asin,fnsku,product_name,fulfillment_center,country_code,longest_side,median_side,shortest_side,measurement_units,weight,weight_units,item_volume,volume_units,product_size_tier,average_quantity_on_hand,average_quantity_pending_removal,estimated_total_item_volume,month_of_charge,storage_utilization_ratio,storage_utilization_ratio_units,base_rate,utilization_surcharge_rate,avg_qty_for_sus,est_vol_for_sus,est_base_msf,est_sus,currency,estimated_monthly_storage_fee,dangerous_goods_storage_type,eligible_for_inventory_discount,qualifies_for_inventory_discount,total_incentive_fee_amount,breakdown_incentive_fee_amount,average_quantity_customer_orders
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'PDX8',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,0.07,0,0.001,Sep-25,10.1,weeks,0.78,0,0.07,0.001,8.00E-04,0,USD,8.00E-04,--,N,N,0,--,0
B0DHQ8QGQG,X004EJ051D,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)",'PDX8',US,13.43,4.49,0.71,inches,0.35,pounds,0.0248,cubic feet,Standard-Size,4.57,0,0.1131,Sep-25,10.1,weeks,0.78,0,0,0,0.0888,0,USD,0.0888,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'PDX8',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,0.1,0,0.0012,Sep-25,10.1,weeks,0.78,0,0.03,6.00E-04,0.001,0,USD,0.001,--,N,N,0,--,0.03
B0FDFSKK4L,X004Q4DZLX,"KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for Closet (Mahogany)",'PDX8',US,13.58,6.38,0.75,inches,0.75,pounds,0.0376,cubic feet,Standard-Size,2,0,0.0752,Sep-25,10.1,weeks,0.78,0,0,0,0.0594,0,USD,0.0594,--,N,N,0,--,0
B0DDX41KTY,X004DA8SY9,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, White",'PDX9',US,14.33,4.45,0.63,inches,0.75,pounds,0.0232,cubic feet,Standard-Size,0.63,0,0.0147,Sep-25,10.1,weeks,0.78,0,0.17,0.0039,0.0116,0,USD,0.0116,--,N,N,0,--,0
B0DHQ8QGQG,X004EJ051D,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)",'PDX9',US,13.43,4.49,0.71,inches,0.35,pounds,0.0248,cubic feet,Standard-Size,2.67,0,0.0661,Sep-25,10.1,weeks,0.78,0,0.03,8.00E-04,0.0522,0,USD,0.0522,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'PDX9',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,17.47,0,0.3239,Sep-25,10.1,weeks,0.78,0,5.8,0.108,0.2562,0,USD,0.2562,--,N,N,0,--,0.07
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'PHL7',US,17.48,4.29,3.7,inches,1.32,pounds,0.1606,cubic feet,Standard-Size,0.33,0,0.0535,Sep-25,10.1,weeks,0.78,0,0.13,0.0214,0.0417,0,USD,0.0417,--,N,N,0,--,0
B0DHQ8QGQG,X004EJ051D,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)",'PHL7',US,13.43,4.49,0.71,inches,0.35,pounds,0.0248,cubic feet,Standard-Size,3.8,0,0.0925,Sep-25,10.1,weeks,0.78,0,0.13,0.0033,0.0729,0,USD,0.0729,--,N,N,0,--,0.07
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'PHL7',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,4.53,0,0.0838,Sep-25,10.1,weeks,0.78,0,1.2,0.0223,0.0653,0,USD,0.0653,--,N,N,0,--,0.03
B0DHQ8QGQG,X004EJ051D,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)",'PHX3',US,13.43,4.49,0.71,inches,0.35,pounds,0.0248,cubic feet,Standard-Size,1,0,0.0248,Sep-25,10.1,weeks,0.78,0,0,0,0.0193,0,USD,0.0193,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'PHX3',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,87,0,1.6197,Sep-25,10.1,weeks,0.78,0,28.33,0.5275,1.2607,0,USD,1.2607,--,N,N,0,--,0
B0D4MCXCC6,X0048XOI7H,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White",'PHX6',US,17.32,4.37,3.54,inches,1.3,pounds,0.1551,cubic feet,Standard-Size,0.07,0,0.0103,Sep-25,10.1,weeks,0.78,0,0.07,0.0103,0.0089,0,USD,0.0089,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'PHX6',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,0.07,0,0.0012,Sep-25,10.1,weeks,0.78,0,0,0,0.0011,0,USD,0.0011,--,N,N,0,--,0
B0C538JL1X,X003TKCFCF,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'PSP1',US,17.6,4.17,3.9,inches,2.38,pounds,0.1656,cubic feet,Standard-Size,10.33,0,1.7116,Sep-25,10.1,weeks,0.78,0,10.33,1.7116,1.3385,0,USD,1.3385,--,N,N,0,--,0
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'PSP1',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,0.07,0,0.001,Sep-25,10.1,weeks,0.78,0,0.07,0.001,8.00E-04,0,USD,8.00E-04,--,N,N,0,--,0
B0DHQ8QGQG,X004EJ051D,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)",'PSP1',US,13.43,4.49,0.71,inches,0.35,pounds,0.0248,cubic feet,Standard-Size,0.47,0,0.0116,Sep-25,10.1,weeks,0.78,0,0.03,8.00E-04,0.009,0,USD,0.009,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'PSP1',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,7,0,0.1303,Sep-25,10.1,weeks,0.78,0,2.1,0.0391,0.1016,0,USD,0.1016,--,N,N,0,--,0
B0C538JL1X,X003TKCFCF,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'PVD2',US,17.6,4.17,3.9,inches,2.38,pounds,0.1656,cubic feet,Standard-Size,0.53,0,0.0883,Sep-25,10.1,weeks,0.78,0,0.53,0.0883,0.0689,0,USD,0.0689,--,N,N,0,--,0
B0DDX41KTY,X004DA8SY9,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, White",'PVD2',US,14.33,4.45,0.63,inches,0.75,pounds,0.0232,cubic feet,Standard-Size,0.7,0,0.0163,Sep-25,10.1,weeks,0.78,0,0.17,0.0039,0.0127,0,USD,0.0127,--,N,N,0,--,0
B0DHQ8QGQG,X004EJ051D,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)",'PVD2',US,13.43,4.49,0.71,inches,0.35,pounds,0.0248,cubic feet,Standard-Size,0.53,0,0.0132,Sep-25,10.1,weeks,0.78,0,0,0,0.0103,0,USD,0.0103,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'PVD2',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,5.5,0,0.1005,Sep-25,10.1,weeks,0.78,0,0.83,0.0155,0.0781,0,USD,0.0781,--,N,N,0,--,0.1
B0C538JL1X,X003TKCFCF,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'QXX6',US,17.6,4.17,3.9,inches,2.38,pounds,0.1656,cubic feet,Standard-Size,1.6,0,0.265,Sep-25,10.1,weeks,0.78,0,1.6,0.265,0.21,0,USD,0.21,--,N,N,0,--,0
B0DDX41KTY,X004DA8SY9,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, White",'RDG1',US,14.33,4.45,0.63,inches,0.75,pounds,0.0232,cubic feet,Standard-Size,0.1,0,0.0023,Sep-25,10.1,weeks,0.78,0,0.03,8.00E-04,0.0016,0,USD,0.0016,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'RDG1',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,3,0,0.0552,Sep-25,10.1,weeks,0.78,0,0.9,0.0168,0.0384,0,USD,0.0384,--,N,N,0,--,0.03
B0DHQ8QGQG,X004EJ051D,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)",'RDU1',US,13.43,4.49,0.71,inches,0.35,pounds,0.0248,cubic feet,Standard-Size,15.67,0,0.3882,Sep-25,10.1,weeks,0.78,0,0,0,0.3028,0,USD,0.3028,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'RDU1',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,29.57,0,0.5486,Sep-25,10.1,weeks,0.78,0,9.33,0.1738,0.4265,0,USD,0.4265,--,N,N,0,--,0.1
B0FDFSKK4L,X004Q4DZLX,"KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for Closet (Mahogany)",'RDU1',US,13.58,6.38,0.75,inches,0.75,pounds,0.0376,cubic feet,Standard-Size,0.4,0,0.0138,Sep-25,10.1,weeks,0.78,0,0.03,0.0013,0.0108,0,USD,0.0108,--,N,N,0,--,0.03
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'RIC2',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,5.4,0,0.1005,Sep-25,10.1,weeks,0.78,0,1.27,0.0236,0.08,0,USD,0.08,--,N,N,0,--,0
B0DHQ8QGQG,X004EJ051D,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)",'RIC4',US,13.43,4.49,0.71,inches,0.35,pounds,0.0248,cubic feet,Standard-Size,3.87,0,0.095,Sep-25,10.1,weeks,0.78,0,0,0,0.075,0,USD,0.075,--,N,N,0,--,0.03
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'RIC4',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,6.33,0,0.1173,Sep-25,10.1,weeks,0.78,0,0.9,0.0168,0.0915,0,USD,0.0915,--,N,N,0,--,0.03
B0FDFSKK4L,X004Q4DZLX,"KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for Closet (Mahogany)",'RIC4',US,13.58,6.38,0.75,inches,0.75,pounds,0.0376,cubic feet,Standard-Size,1.8,0,0.0677,Sep-25,10.1,weeks,0.78,0,0,0,0.0535,0,USD,0.0535,--,N,N,0,--,0
B0DHQ8QGQG,X004EJ051D,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)",'RMN3',US,13.43,4.49,0.71,inches,0.35,pounds,0.0248,cubic feet,Standard-Size,2.57,0,0.0636,Sep-25,10.1,weeks,0.78,0,0,0,0.0515,0,USD,0.0515,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'RMN3',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,5.5,0,0.1024,Sep-25,10.1,weeks,0.78,0,0,0,0.0822,0,USD,0.0822,--,N,N,0,--,0
B0FDFSKK4L,X004Q4DZLX,"KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for Closet (Mahogany)",'RMN3',US,13.58,6.38,0.75,inches,0.75,pounds,0.0376,cubic feet,Standard-Size,0.53,0,0.0201,Sep-25,10.1,weeks,0.78,0,0,0,0.0162,0,USD,0.0162,--,N,N,0,--,0
B0DDX41KTY,X004DA8SY9,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, White",'ROC1',US,14.33,4.45,0.63,inches,0.75,pounds,0.0232,cubic feet,Standard-Size,0.5,0,0.0116,Sep-25,10.1,weeks,0.78,0,0.07,0.0015,0.0092,0,USD,0.0092,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'ROC1',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,4.17,0,0.077,Sep-25,10.1,weeks,0.78,0,0.63,0.0118,0.0608,0,USD,0.0608,--,N,N,0,--,0.03
B0DDX41KTY,X004DA8SY9,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, White",'SAN3',US,14.33,4.45,0.63,inches,0.75,pounds,0.0232,cubic feet,Standard-Size,1,0,0.0225,Sep-25,10.1,weeks,0.78,0,0,0,0.0173,0,USD,0.0173,--,N,N,0,--,0.03
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'SAN3',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,3.2,0,0.0489,Sep-25,10.1,weeks,0.78,0,3.13,0.0489,0.0376,0,USD,0.0376,--,N,N,0,--,0.07
B0DHQ8QGQG,X004EJ051D,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)",'SAN3',US,13.43,4.49,0.71,inches,0.35,pounds,0.0248,cubic feet,Standard-Size,3,0,0.0743,Sep-25,10.1,weeks,0.78,0,0,0,0.0572,0,USD,0.0572,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'SAN3',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,24.87,0,0.4617,Sep-25,10.1,weeks,0.78,0,6.97,0.1297,0.3578,0,USD,0.3578,--,N,N,0,--,0.07
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'SAT2',US,17.48,4.29,3.7,inches,1.32,pounds,0.1606,cubic feet,Standard-Size,0.1,0,0.0161,Sep-25,10.1,weeks,0.78,0,0.1,0.0161,0.0127,0,USD,0.0127,--,N,N,0,--,0
B0C538JL1X,X003TKCFCF,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'SAT2',US,17.6,4.17,3.9,inches,2.38,pounds,0.1656,cubic feet,Standard-Size,0.2,0,0.0276,Sep-25,10.1,weeks,0.78,0,0.17,0.0276,0.0218,0,USD,0.0218,--,N,N,0,--,0.03
B0DHQ8QGQG,X004EJ051D,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)",'SAT2',US,13.43,4.49,0.71,inches,0.35,pounds,0.0248,cubic feet,Standard-Size,3,0,0.0743,Sep-25,10.1,weeks,0.78,0,0,0,0.0587,0,USD,0.0587,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'SAT2',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,6,0,0.1117,Sep-25,10.1,weeks,0.78,0,1.8,0.0335,0.089,0,USD,0.089,--,N,N,0,--,0
B0FDFSKK4L,X004Q4DZLX,"KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for Closet (Mahogany)",'SAT2',US,13.58,6.38,0.75,inches,0.75,pounds,0.0376,cubic feet,Standard-Size,0.63,0,0.0226,Sep-25,10.1,weeks,0.78,0,0.03,0.0013,0.0178,0,USD,0.0178,--,N,N,0,--,0.03
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'SAT3',US,17.48,4.29,3.7,inches,1.32,pounds,0.1606,cubic feet,Standard-Size,8.7,0,1.3916,Sep-25,10.1,weeks,0.78,0,0.5,0.0803,1.0897,0,USD,1.0897,--,N,N,0,--,0.03
B0D4MCXCC6,X0048XOI7H,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White",'SAT3',US,17.32,4.37,3.54,inches,1.3,pounds,0.1551,cubic feet,Standard-Size,0.67,0,0.1034,Sep-25,10.1,weeks,0.78,0,0.5,0.0775,0.0806,0,USD,0.0806,--,N,N,0,--,0
B0DDX41KTY,X004DA8SY9,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, White",'SAT3',US,14.33,4.45,0.63,inches,0.75,pounds,0.0232,cubic feet,Standard-Size,5.03,0,0.117,Sep-25,10.1,weeks,0.78,0,0.4,0.0093,0.0913,0,USD,0.0913,--,N,N,0,--,0
B0DHQ8QGQG,X004EJ051D,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)",'SAT3',US,13.43,4.49,0.71,inches,0.35,pounds,0.0248,cubic feet,Standard-Size,7,0,0.1734,Sep-25,10.1,weeks,0.78,0,0,0,0.1353,0,USD,0.1353,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'SAT3',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,13.23,0,0.2464,Sep-25,10.1,weeks,0.78,0,3.73,0.0695,0.1922,0,USD,0.1922,--,N,N,0,--,0
B0FDFSKK4L,X004Q4DZLX,"KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for Closet (Mahogany)",'SAT3',US,13.58,6.38,0.75,inches,0.75,pounds,0.0376,cubic feet,Standard-Size,0.03,0,0.0013,Sep-25,10.1,weeks,0.78,0,0.03,0.0013,0.001,0,USD,0.001,--,N,N,0,--,0
B0DDX41KTY,X004DA8SY9,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, White",'SAV4',US,14.33,4.45,0.63,inches,0.75,pounds,0.0232,cubic feet,Standard-Size,0.57,0,0.0132,Sep-25,10.1,weeks,0.78,0,0.07,0.0015,0.0103,0,USD,0.0103,--,N,N,0,--,0
B0DHQ8QGQG,X004EJ051D,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)",'SAV4',US,13.43,4.49,0.71,inches,0.35,pounds,0.0248,cubic feet,Standard-Size,1,0,0.0248,Sep-25,10.1,weeks,0.78,0,0,0,0.0193,0,USD,0.0193,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'SAV4',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,11.47,0,0.2135,Sep-25,10.1,weeks,0.78,0,2.83,0.0527,0.1655,0,USD,0.1655,--,N,N,0,--,0
B0FDFSKK4L,X004Q4DZLX,"KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for Closet (Mahogany)",'SAV4',US,13.58,6.38,0.75,inches,0.75,pounds,0.0376,cubic feet,Standard-Size,0.17,0,0.0063,Sep-25,10.1,weeks,0.78,0,0.03,0.0013,0.0049,0,USD,0.0049,--,N,N,0,--,0
B0C538JL1X,X003TKCFCF,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'SAV7',US,17.6,4.17,3.9,inches,2.38,pounds,0.1656,cubic feet,Standard-Size,12,0,1.9877,Sep-25,10.1,weeks,0.78,0,12,1.9877,1.55,0,USD,1.55,--,N,N,0,--,0
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'SBD6',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,38.1,0,0.5925,Sep-25,10.1,weeks,0.78,0,37.97,0.5925,0.4642,0,USD,0.4642,--,N,N,0,--,0.13
B0DHQ8QGQG,X004EJ051D,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)",'SBD6',US,13.43,4.49,0.71,inches,0.35,pounds,0.0248,cubic feet,Standard-Size,2.67,0,0.0661,Sep-25,10.1,weeks,0.78,0,0.03,8.00E-04,0.0515,0,USD,0.0515,--,N,N,0,--,0
