asin,fnsku,product_name,fulfillment_center,country_code,longest_side,median_side,shortest_side,measurement_units,weight,weight_units,item_volume,volume_units,product_size_tier,average_quantity_on_hand,average_quantity_pending_removal,estimated_total_item_volume,month_of_charge,storage_utilization_ratio,storage_utilization_ratio_units,base_rate,utilization_surcharge_rate,avg_qty_for_sus,est_vol_for_sus,est_base_msf,est_sus,currency,estimated_monthly_storage_fee,dangerous_goods_storage_type,eligible_for_inventory_discount,qualifies_for_inventory_discount,total_incentive_fee_amount,breakdown_incentive_fee_amount,average_quantity_customer_orders
B0C538JL1X,X003TKCFCF,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'RFD2',US,17.52,4.49,3.94,inches,2.38,pounds,0.1794,cubic feet,Standard-Size,1.55,0,0.2777,Dec-25,6,weeks,2.4,0,0,0,0.6665,0,USD,0.6665,--,N,N,0,--,0
B0D4MCXCC6,X0048XOI7H,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White",'RFD2',US,17.32,4.37,3.54,inches,1.3,pounds,0.1551,cubic feet,Standard-Size,0.65,0,0.1,Dec-25,6,weeks,2.4,0,0,0,0.2401,0,USD,0.2401,--,N,N,0,--,0
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'RIC2',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,0.06,0,5.00E-04,Dec-25,6,weeks,2.4,0,0.03,5.00E-04,9.00E-04,0,USD,9.00E-04,--,N,N,0,--,0.03
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'RIC2',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,0.32,0,0.0054,Dec-25,6,weeks,2.4,0,0.03,6.00E-04,0.0091,0,USD,0.0091,--,N,N,0,--,0.03
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'RIC4',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,0.9,0,0.1337,Dec-25,6,weeks,2.4,0,0.13,0.0206,0.318,0,USD,0.318,--,N,N,0,--,0.06
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'RIC4',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,0.16,0,0.002,Dec-25,6,weeks,2.4,0,0.03,5.00E-04,0.0048,0,USD,0.0048,--,N,N,0,--,0.03
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'RIC4',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,0.97,0,0.0156,Dec-25,6,weeks,2.4,0,0.03,6.00E-04,0.0372,0,USD,0.0372,--,N,N,0,--,0.13
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'ROC1',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,0.71,0,0.108,Dec-25,6,weeks,2.4,0,0.16,0.0257,0.2601,0,USD,0.2601,--,N,N,0,--,0.03
B0C538JL1X,X003TKCFCF,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'ROC1',US,17.52,4.49,3.94,inches,2.38,pounds,0.1794,cubic feet,Standard-Size,0.39,0,0.0521,Dec-25,6,weeks,2.4,0,0,0,0.1255,0,USD,0.1255,--,N,N,0,--,0.1
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'ROC1',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,1.03,0,0.0111,Dec-25,6,weeks,2.4,0,0.06,0.001,0.0267,0,USD,0.0267,--,N,N,0,--,0.32
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'ROC1',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,1.39,0,0.0198,Dec-25,6,weeks,2.4,0,0,0,0.0478,0,USD,0.0478,--,N,N,0,--,0.32
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'SAN3',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,16.35,0,2.5408,Dec-25,6,weeks,2.4,0,0.06,0.0103,6.1003,0,USD,6.1003,--,N,N,0,--,0.42
B0D4MCXCC6,X0048XOI7H,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White",'SAN3',US,17.32,4.37,3.54,inches,1.3,pounds,0.1551,cubic feet,Standard-Size,0.68,0,0.105,Dec-25,6,weeks,2.4,0,0,0,0.2521,0,USD,0.2521,--,N,N,0,--,0
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'SAN3',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,15.81,0,0.2311,Dec-25,6,weeks,2.4,0,0.1,0.0015,0.5545,0,USD,0.5545,--,N,N,0,--,1
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'SAN3',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,4.19,0,0.0763,Dec-25,6,weeks,2.4,0,0.03,6.00E-04,0.183,0,USD,0.183,--,N,N,0,--,0.1
B0D4MCXCC6,X0048XOI7H,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White",'SAT2',US,17.32,4.37,3.54,inches,1.3,pounds,0.1551,cubic feet,Standard-Size,1,0,0.1551,Dec-25,6,weeks,2.4,0,0,0,0.3703,0,USD,0.3703,--,N,N,0,--,0
B0DHQ8QGQG,X004EJ051D,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)",'SAT2',US,13.23,5.24,0.67,inches,0.35,pounds,0.0269,cubic feet,Standard-Size,0.23,0,0.0052,Dec-25,6,weeks,2.4,0,0.19,0.0052,0.0124,0,USD,0.0124,--,N,N,0,--,0.03
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'SAT2',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,0.61,0,0.0114,Dec-25,6,weeks,2.4,0,0.03,6.00E-04,0.0273,0,USD,0.0273,--,N,N,0,--,0
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'SAT3',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,0.19,0,0.0309,Dec-25,6,weeks,2.4,0,0,0,0.0741,0,USD,0.0741,--,N,N,0,--,0
B0C538JL1X,X003TKCFCF,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'SAT3',US,17.52,4.49,3.94,inches,2.38,pounds,0.1794,cubic feet,Standard-Size,8.13,0,1.4465,Dec-25,6,weeks,2.4,0,0.03,0.0058,3.4689,0,USD,3.4689,--,N,N,0,--,0.06
B0D4MCXCC6,X0048XOI7H,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White",'SAT3',US,17.32,4.37,3.54,inches,1.3,pounds,0.1551,cubic feet,Standard-Size,1,0,0.1551,Dec-25,6,weeks,2.4,0,0,0,0.3721,0,USD,0.3721,--,N,N,0,--,0
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'SAT3',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,3.61,0,0.0534,Dec-25,6,weeks,2.4,0,0.03,5.00E-04,0.1281,0,USD,0.1281,--,N,N,0,--,0.19
B0DHQ8QGQG,X004EJ051D,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)",'SAT3',US,13.23,5.24,0.67,inches,0.35,pounds,0.0269,cubic feet,Standard-Size,1.9,0,0.0468,Dec-25,6,weeks,2.4,0,1.74,0.0468,0.1124,0,USD,0.1124,--,N,N,0,--,0.16
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'SAT3',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,4.16,0,0.0769,Dec-25,6,weeks,2.4,0,0,0,0.1845,0,USD,0.1845,--,N,N,0,--,0.03
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'SAV4',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,0.71,0,0.1132,Dec-25,6,weeks,2.4,0,0.03,0.0051,0.2686,0,USD,0.2686,--,N,N,0,--,0
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'SAV4',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,0.77,0,0.0121,Dec-25,6,weeks,2.4,0,0.03,5.00E-04,0.0286,0,USD,0.0286,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'SAV4',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,0.77,0,0.0138,Dec-25,6,weeks,2.4,0,0,0,0.0327,0,USD,0.0327,--,N,N,0,--,0.03
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'SBD1',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,8.87,0,1.4144,Dec-25,6,weeks,2.4,0,0,0,3.3946,0,USD,3.3946,--,N,N,0,--,0
B0C538JL1X,X003TKCFCF,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'SBD1',US,17.52,4.49,3.94,inches,2.38,pounds,0.1794,cubic feet,Standard-Size,10.84,0,1.9441,Dec-25,6,weeks,2.4,0,0,0,4.6654,0,USD,4.6654,--,N,N,0,--,0
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'SBD6',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,0.06,0,0.0103,Dec-25,6,weeks,2.4,0,0.03,0.0051,0.0247,0,USD,0.0247,--,N,N,0,--,0
B0C538JL1X,X003TKCFCF,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'SBD6',US,17.52,4.49,3.94,inches,2.38,pounds,0.1794,cubic feet,Standard-Size,5.03,0,0.9026,Dec-25,6,weeks,2.4,0,0,0,2.1705,0,USD,2.1705,--,N,N,0,--,0
B0D4MCXCC6,X0048XOI7H,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White",'SBD6',US,17.32,4.37,3.54,inches,1.3,pounds,0.1551,cubic feet,Standard-Size,0.77,0,0.12,Dec-25,6,weeks,2.4,0,0,0,0.2881,0,USD,0.2881,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'SBD6',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,2.74,0,0.0486,Dec-25,6,weeks,2.4,0,0.1,0.0018,0.1167,0,USD,0.1167,--,N,N,0,--,0.13
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'SBN1',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,0.03,0,0.0051,Dec-25,6,weeks,2.4,0,0.03,0.0051,0.0123,0,USD,0.0123,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'SBN1',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,0.16,0,0.003,Dec-25,6,weeks,2.4,0,0,0,0.0072,0,USD,0.0072,--,N,N,0,--,0
B0FDFSKK4L,X004Q4DZLX,"KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for Closet (Mahogany)",'SBN1',US,13.58,6.38,0.75,inches,0.75,pounds,0.0376,cubic feet,Standard-Size,1,0,0.0376,Dec-25,6,weeks,2.4,0,0.42,0.0158,0.0904,0,USD,0.0904,--,N,N,0,--,0
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'SCK4',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,3.23,0,0.5143,Dec-25,6,weeks,2.4,0,0,0,1.2302,0,USD,1.2302,--,N,N,0,--,0
B0C538JL1X,X003TKCFCF,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'SCK4',US,17.52,4.49,3.94,inches,2.38,pounds,0.1794,cubic feet,Standard-Size,2.32,0,0.4166,Dec-25,6,weeks,2.4,0,0,0,0.9998,0,USD,0.9998,--,N,N,0,--,0
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'SCK6',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,0.71,0,0.0977,Dec-25,6,weeks,2.4,0,0,0,0.2345,0,USD,0.2345,--,N,N,0,--,0.1
B0C538JL1X,X003TKCFCF,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'SCK6',US,17.52,4.49,3.94,inches,2.38,pounds,0.1794,cubic feet,Standard-Size,0.81,0,0.1273,Dec-25,6,weeks,2.4,0,0.03,0.0058,0.3055,0,USD,0.3055,--,N,N,0,--,0.1
B0D4MCXCC6,X0048XOI7H,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White",'SCK6',US,17.32,4.37,3.54,inches,1.3,pounds,0.1551,cubic feet,Standard-Size,0.74,0,0.115,Dec-25,6,weeks,2.4,0,0,0,0.2761,0,USD,0.2761,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'SCK6',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,7.77,0,0.1399,Dec-25,6,weeks,2.4,0,0,0,0.3339,0,USD,0.3339,--,N,N,0,--,0.26
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'SDF8',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,0.42,0,0.0065,Dec-25,6,weeks,2.4,0,0.03,5.00E-04,0.0148,0,USD,0.0148,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'SDF8',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,0.84,0,0.0156,Dec-25,6,weeks,2.4,0,0,0,0.0352,0,USD,0.0352,--,N,N,0,--,0
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'SHV1',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,0.13,0,0.0206,Dec-25,6,weeks,2.4,0,0,0,0.0478,0,USD,0.0478,--,N,N,0,--,0
B0D4MCXCC6,X0048XOI7H,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White",'SHV1',US,17.32,4.37,3.54,inches,1.3,pounds,0.1551,cubic feet,Standard-Size,0.13,0,0.02,Dec-25,6,weeks,2.4,0,0,0,0.0466,0,USD,0.0466,--,N,N,0,--,0
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'SHV1',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,0.52,0,0.0081,Dec-25,6,weeks,2.4,0,0,0,0.0188,0,USD,0.0188,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'SHV1',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,0.39,0,0.0072,Dec-25,6,weeks,2.4,0,0,0,0.0168,0,USD,0.0168,--,N,N,0,--,0
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'SLC1',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,1.87,0,0.2726,Dec-25,6,weeks,2.4,0,0.06,0.0103,0.6542,0,USD,0.6542,--,N,N,0,--,0.16
B0DHQ8QGQG,X004EJ051D,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)",'SLC1',US,13.23,5.24,0.67,inches,0.35,pounds,0.0269,cubic feet,Standard-Size,20.35,0,0.5341,Dec-25,6,weeks,2.4,0,19.48,0.5237,1.2809,0,USD,1.2809,--,N,N,0,--,0.48
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'SLC1',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,0.23,0,0.0042,Dec-25,6,weeks,2.4,0,0,0,0.0101,0,USD,0.0101,--,N,N,0,--,0
B0FDFSKK4L,X004Q4DZLX,"KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for Closet (Mahogany)",'SLC1',US,13.58,6.38,0.75,inches,0.75,pounds,0.0376,cubic feet,Standard-Size,1.39,0,0.0437,Dec-25,6,weeks,2.4,0,0.58,0.0218,0.1048,0,USD,0.1048,--,N,N,0,--,0.23
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'SMF1',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,0.06,0,0.0103,Dec-25,6,weeks,2.4,0,0.06,0.0103,0.0246,0,USD,0.0246,--,N,N,0,--,0
B0D4MCXCC6,X0048XOI7H,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White",'SMF1',US,17.32,4.37,3.54,inches,1.3,pounds,0.1551,cubic feet,Standard-Size,0.39,0,0.06,Dec-25,6,weeks,2.4,0,0.03,0.005,0.1438,0,USD,0.1438,--,N,N,0,--,0
B0DHL54ZV4,X004EJ05W7,"KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)",'SMF1',US,13.43,4.06,0.59,inches,0.29,pounds,0.0186,cubic feet,Standard-Size,0.87,0,0.0132,Dec-25,6,weeks,2.4,0,0,0,0.0316,0,USD,0.0316,--,N,N,0,--,0.16
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'SMF3',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,5.48,0,0.8744,Dec-25,6,weeks,2.4,0,0,0,2.0985,0,USD,2.0985,--,N,N,0,--,0
B0C538JL1X,X003TKCFCF,"KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'SMF3',US,17.52,4.49,3.94,inches,2.38,pounds,0.1794,cubic feet,Standard-Size,5.03,0,0.9026,Dec-25,6,weeks,2.4,0,0,0,2.1634,0,USD,2.1634,--,N,N,0,--,0
B0D4MCXCC6,X0048XOI7H,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White",'SMF3',US,17.32,4.37,3.54,inches,1.3,pounds,0.1551,cubic feet,Standard-Size,0.61,0,0.095,Dec-25,6,weeks,2.4,0,0,0,0.2281,0,USD,0.2281,--,N,N,0,--,0
B0DHQ8QGQG,X004EJ051D,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)",'SOH3',US,13.23,5.24,0.67,inches,0.35,pounds,0.0269,cubic feet,Standard-Size,0.61,0,0.0165,Dec-25,6,weeks,2.4,0,0.61,0.0165,0.04,0,USD,0.04,--,N,N,0,--,0
B0BMF6VST8,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",'STL8',US,17.04,4.37,3.7,inches,1.26,pounds,0.1594,cubic feet,Standard-Size,0.06,0,0.0051,Dec-25,6,weeks,2.4,0,0.03,0.0051,0.0125,0,USD,0.0125,--,N,N,0,--,0.03
B0DDXB7T2H,X004DAC1AV,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black",'STL8',US,14.29,3.7,0.51,inches,0.49,pounds,0.0156,cubic feet,Standard-Size,0.16,0,0.001,Dec-25,6,weeks,2.4,0,0.03,5.00E-04,0.0025,0,USD,0.0025,--,N,N,0,--,0.1
