"asin","fnsku","product_name","fulfillment_center","country_code","longest_side","median_side","shortest_side","measurement_units","weight","weight_units","item_volume","volume_units","product_size_tier","average_quantity_on_hand","average_quantity_pending_removal","estimated_total_item_volume","month_of_charge","storage_utilization_ratio","storage_utilization_ratio_units","base_rate","utilization_surcharge_rate","avg_qty_for_sus","est_vol_for_sus","est_base_msf","est_sus","currency","estimated_monthly_storage_fee","dangerous_goods_storage_type","eligible_for_inventory_discount","qualifies_for_inventory_discount","total_incentive_fee_amount","breakdown_incentive_fee_amount","average_quantity_customer_orders"
"B0FDFSKK4L","X004Q4DZLX","KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for Closet (Mahogany)","'SHV1'","US","13.58","6.38","0.75","inches","0.75","pounds","0.0376","cubic feet","Standard-Size","0.13","0.0","0.0049","2025-10","8.2","weeks","2.4","0.0","0.06","0.0024","0.0115","0.0","USD","0.0115","--","N","N","0.0","--","0.0"
"B0BMF6VST8","X003IDW07X","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black","'SLC1'","US","17.48","4.29","3.7","inches","1.32","pounds","0.1606","cubic feet","Standard-Size","0.97","0.0","0.1502","2025-10","8.2","weeks","2.4","0.0","0.06","0.0104","0.3605","0.0","USD","0.3605","--","N","N","0.0","--","0.03"
"B0C538JL1X","X003TKCFCF","KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black","'SLC1'","US","17.52","4.49","3.94","inches","2.38","pounds","0.1794","cubic feet","Standard-Size","6.74","0.0","1.1919","2025-10","8.2","weeks","2.4","0.0","6.65","1.1919","2.8649","0.0","USD","2.8649","--","N","N","0.0","--","0.1"
"B0DHQ8QGQG","X004EJ051D","KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)","'SLC1'","US","13.43","4.49","0.71","inches","0.35","pounds","0.0248","cubic feet","Standard-Size","39.13","0.0","0.9671","2025-10","8.2","weeks","2.4","0.0","20.13","0.4987","2.321","0.0","USD","2.321","--","N","N","0.0","--","0.1"
"B0DHL54ZV4","X004EJ05W7","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)","'SLC1'","US","13.43","4.06","0.59","inches","0.29","pounds","0.0186","cubic feet","Standard-Size","1.06","0.0","0.0198","2025-10","8.2","weeks","2.4","0.0","1.06","0.0198","0.0476","0.0","USD","0.0476","--","N","N","0.0","--","0.0"
"B0FDFSKK4L","X004Q4DZLX","KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for Closet (Mahogany)","'SLC1'","US","13.58","6.38","0.75","inches","0.75","pounds","0.0376","cubic feet","Standard-Size","6.16","0.0","0.2317","2025-10","8.2","weeks","2.4","0.0","2.81","0.1055","0.5561","0.0","USD","0.5561","--","N","N","0.0","--","0.0"
"B0BMF6VST8","X003IDW07X","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black","'SMF1'","US","17.48","4.29","3.7","inches","1.32","pounds","0.1606","cubic feet","Standard-Size","0.19","0.0","0.0311","2025-10","8.2","weeks","2.4","0.0","0.0","0.0","0.0746","0.0","USD","0.0746","--","N","N","0.0","--","0.0"
"B0C538JL1X","X003TKCFCF","KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black","'SMF1'","US","17.52","4.49","3.94","inches","2.38","pounds","0.1794","cubic feet","Standard-Size","5.68","0.0","1.0067","2025-10","8.2","weeks","2.4","0.0","5.61","1.0067","2.4187","0.0","USD","2.4187","--","N","N","0.0","--","0.06"
"B0D4MCXCC6","X0048XOI7H","KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White","'SMF1'","US","17.32","4.37","3.54","inches","1.3","pounds","0.1551","cubic feet","Standard-Size","0.16","0.0","0.015","2025-10","8.2","weeks","2.4","0.0","0.0","0.0","0.036","0.0","USD","0.036","--","N","N","0.0","--","0.06"
"B0DHL54ZV4","X004EJ05W7","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)","'SMF1'","US","13.43","4.06","0.59","inches","0.29","pounds","0.0186","cubic feet","Standard-Size","1.52","0.0","0.0282","2025-10","8.2","weeks","2.4","0.0","1.52","0.0282","0.0677","0.0","USD","0.0677","--","N","N","0.0","--","0.0"
"B0FDFSKK4L","X004Q4DZLX","KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for Closet (Mahogany)","'SMF1'","US","13.58","6.38","0.75","inches","0.75","pounds","0.0376","cubic feet","Standard-Size","0.06","0.0","0.0012","2025-10","8.2","weeks","2.4","0.0","0.0","0.0","0.0029","0.0","USD","0.0029","--","N","N","0.0","--","0.03"
"B0DHQ8QGQG","X004EJ051D","KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)","'SOH3'","US","13.43","4.49","0.71","inches","0.35","pounds","0.0248","cubic feet","Standard-Size","1.0","0.0","0.0248","2025-10","8.2","weeks","2.4","0.0","0.52","0.0128","0.06","0.0","USD","0.06","--","N","N","0.0","--","0.0"
"B0DDXB7T2H","X004DAC1AV","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black","'SSY1'","US","14.29","3.7","0.51","inches","0.49","pounds","0.0156","cubic feet","Standard-Size","0.13","0.0","0.002","2025-10","8.2","weeks","2.4","0.0","0.13","0.002","0.0","0.0","USD","0.0","--","N","N","0.0","--","0.0"
"B0BMF6VST8","X003IDW07X","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black","'STL8'","US","17.48","4.29","3.7","inches","1.32","pounds","0.1606","cubic feet","Standard-Size","0.13","0.0","0.0207","2025-10","8.2","weeks","2.4","0.0","0.03","0.0052","0.0497","0.0","USD","0.0497","--","N","N","0.0","--","0.0"
"B0D4MCXCC6","X0048XOI7H","KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White","'STL8'","US","17.32","4.37","3.54","inches","1.3","pounds","0.1551","cubic feet","Standard-Size","0.58","0.0","0.085","2025-10","8.2","weeks","2.4","0.0","0.03","0.005","0.2046","0.0","USD","0.2046","--","N","N","0.0","--","0.03"
"B0DDXB7T2H","X004DAC1AV","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black","'STL8'","US","14.29","3.7","0.51","inches","0.49","pounds","0.0156","cubic feet","Standard-Size","0.23","0.0","0.0035","2025-10","8.2","weeks","2.4","0.0","0.16","0.0025","0.0085","0.0","USD","0.0085","--","N","N","0.0","--","0.0"
"B0DHL54ZV4","X004EJ05W7","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)","'STL8'","US","13.43","4.06","0.59","inches","0.29","pounds","0.0186","cubic feet","Standard-Size","0.19","0.0","0.003","2025-10","8.2","weeks","2.4","0.0","0.16","0.003","0.0072","0.0","USD","0.0072","--","N","N","0.0","--","0.03"
"B0D4MCXCC6","X0048XOI7H","KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White","'SYR1'","US","17.32","4.37","3.54","inches","1.3","pounds","0.1551","cubic feet","Standard-Size","0.13","0.0","0.02","2025-10","8.2","weeks","2.4","0.0","0.0","0.0","0.0484","0.0","USD","0.0484","--","N","N","0.0","--","0.0"
"B0DDXB7T2H","X004DAC1AV","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Mount, Black","'SYR1'","US","14.29","3.7","0.51","inches","0.49","pounds","0.0156","cubic feet","Standard-Size","5.81","0.0","0.0891","2025-10","8.2","weeks","2.4","0.0","3.65","0.0569","0.2158","0.0","USD","0.2158","--","N","N","0.0","--","0.1"
"B0DHL54ZV4","X004EJ05W7","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)","'SYR1'","US","13.43","4.06","0.59","inches","0.29","pounds","0.0186","cubic feet","Standard-Size","0.26","0.0","0.0024","2025-10","8.2","weeks","2.4","0.0","0.13","0.0024","0.0058","0.0","USD","0.0058","--","N","N","0.0","--","0.13"
"B0DHQ8QGQG","X004EJ051D","KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)","'TLH2'","US","13.43","4.49","0.71","inches","0.35","pounds","0.0248","cubic feet","Standard-Size","0.81","0.0","0.0192","2025-10","8.2","weeks","2.4","0.0","0.29","0.0072","0.0457","0.0","USD","0.0457","--","N","N","0.0","--","0.03"
"B0DHL54ZV4","X004EJ05W7","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)","'TLH2'","US","13.43","4.06","0.59","inches","0.29","pounds","0.0186","cubic feet","Standard-Size","5.13","0.0","0.0955","2025-10","8.2","weeks","2.4","0.0","5.13","0.0955","0.2266","0.0","USD","0.2266","--","N","N","0.0","--","0.0"
"B0FDFSKK4L","X004Q4DZLX","KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for Closet (Mahogany)","'TLH2'","US","13.58","6.38","0.75","inches","0.75","pounds","0.0376","cubic feet","Standard-Size","0.71","0.0","0.0243","2025-10","8.2","weeks","2.4","0.0","0.03","0.0012","0.0577","0.0","USD","0.0577","--","N","N","0.0","--","0.06"
"B0D4MCXCC6","X0048XOI7H","KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White","'TPA1'","US","17.32","4.37","3.54","inches","1.3","pounds","0.1551","cubic feet","Standard-Size","0.03","0.0","0.005","2025-10","8.2","weeks","2.4","0.0","0.0","0.0","0.0123","0.0","USD","0.0123","--","N","N","0.0","--","0.0"
"B0DHL54ZV4","X004EJ05W7","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)","'TPA1'","US","13.43","4.06","0.59","inches","0.29","pounds","0.0186","cubic feet","Standard-Size","4.71","0.0","0.0847","2025-10","8.2","weeks","2.4","0.0","4.55","0.0847","0.2077","0.0","USD","0.2077","--","N","N","0.0","--","0.16"
"B0DHL54ZV4","X004EJ05W7","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)","'TPA4'","US","13.43","4.06","0.59","inches","0.29","pounds","0.0186","cubic feet","Standard-Size","0.45","0.0","0.0072","2025-10","8.2","weeks","2.4","0.0","0.39","0.0072","0.02","0.0","USD","0.02","--","N","N","0.0","--","0.06"
"B0BMF6VST8","X003IDW07X","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black","'TUL2'","US","17.48","4.29","3.7","inches","1.32","pounds","0.1606","cubic feet","Standard-Size","0.1","0.0","0.0155","2025-10","8.2","weeks","2.4","0.0","0.0","0.0","0.0373","0.0","USD","0.0373","--","N","N","0.0","--","0.0"
"B0DHQ8QGQG","X004EJ051D","KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)","'TUL2'","US","13.43","4.49","0.71","inches","0.35","pounds","0.0248","cubic feet","Standard-Size","4.74","0.0","0.1167","2025-10","8.2","weeks","2.4","0.0","0.16","0.004","0.2801","0.0","USD","0.2801","--","N","N","0.0","--","0.03"
"B0DHL54ZV4","X004EJ05W7","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)","'TUL2'","US","13.43","4.06","0.59","inches","0.29","pounds","0.0186","cubic feet","Standard-Size","9.1","0.0","0.1682","2025-10","8.2","weeks","2.4","0.0","9.03","0.1682","0.4027","0.0","USD","0.4027","--","N","N","0.0","--","0.06"
"B0BMF6VST8","X003IDW07X","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black","'TUS2'","US","17.48","4.29","3.7","inches","1.32","pounds","0.1606","cubic feet","Standard-Size","0.77","0.0","0.114","2025-10","8.2","weeks","2.4","0.0","0.03","0.0052","0.2762","0.0","USD","0.2762","--","N","N","0.0","--","0.06"
"B0DHL54ZV4","X004EJ05W7","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)","'TUS2'","US","13.43","4.06","0.59","inches","0.29","pounds","0.0186","cubic feet","Standard-Size","1.26","0.0","0.0222","2025-10","8.2","weeks","2.4","0.0","1.19","0.0222","0.0538","0.0","USD","0.0538","--","N","N","0.0","--","0.06"
"B0DHL54ZV4","X004EJ05W7","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)","'TYS1'","US","13.43","4.06","0.59","inches","0.29","pounds","0.0186","cubic feet","Standard-Size","0.1","0.0","0.0018","2025-10","8.2","weeks","2.4","0.0","0.1","0.0018","0.0","0.0","USD","0.0","--","N","N","0.0","--","0.0"
"B0BMF6VST8","X003IDW07X","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black","'VGT1'","US","17.48","4.29","3.7","inches","1.32","pounds","0.1606","cubic feet","Standard-Size","11.39","0.0","1.8129","2025-10","8.2","weeks","2.4","0.0","0.29","0.0466","4.347","0.0","USD","4.347","--","N","N","0.0","--","0.1"
"B0DHL54ZV4","X004EJ05W7","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)","'VGT1'","US","13.43","4.06","0.59","inches","0.29","pounds","0.0186","cubic feet","Standard-Size","0.29","0.0","0.0054","2025-10","8.2","weeks","2.4","0.0","0.29","0.0054","0.013","0.0","USD","0.013","--","N","N","0.0","--","0.0"
"B0C538JL1X","X003TKCFCF","KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black","'XJF1'","US","17.52","4.49","3.94","inches","2.38","pounds","0.1794","cubic feet","Standard-Size","0.77","0.0","0.1389","2025-10","8.2","weeks","2.4","0.0","0.77","0.1389","0.33","0.0","USD","0.33","--","N","N","0.0","--","0.0"
"B0C538JL1X","X003TKCFCF","KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black","'XMD3'","US","17.52","4.49","3.94","inches","2.38","pounds","0.1794","cubic feet","Standard-Size","12.0","0.0","2.1524","2025-10","8.2","weeks","2.4","0.0","11.48","2.0598","5.17","0.0","USD","5.17","--","N","N","0.0","--","0.0"
"B0DHL54ZV4","X004EJ05W7","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Mahogany)","'XPH8'","US","13.43","4.06","0.59","inches","0.29","pounds","0.0186","cubic feet","Standard-Size","88.0","0.0","1.6383","2025-10","8.2","weeks","2.4","0.0","72.77","1.3548","3.93","0.0","USD","3.93","--","N","N","0.0","--","0.0"
